7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05
8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05
6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05
3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04
-1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05
-9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05
3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04
-1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05
-7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05
7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06
-2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05
7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05
-7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04
-1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05, 3.178243831156743558e-05
3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04, -9.073909294804258653e-05
-9.073909294804258653e-05, 3.178243831156743558e-05, -1.181492825153095371e-04, -7.264165985095740060e-05, 7.829444741223457306e-05, -2.332052593757437571e-06, 7.829444741218341227e-05, -7.264165985094795449e-05, -1.181492825154226194e-04, 3.178243831153381176e-05, -9.073909294796475436e-05, -1.040320347312339303e-04, 3.265848402877906452e-05, 6.774926646605174314e-05, 8.333532279116066355e-05, 7.356802652215121280e-05, 9.627052304230279949e-05, -8.799390659386970405e-04, 5.281696523291548769e-04, -9.523463429144061456e-04, -1.688531666653768273e-03, 2.435580426936633739e-03, 5.786301796350530428e-04, -4.467421994252918777e-02, 1.063342658178543371e-02, 2.283563458051888206e-01, 1.063342658178546493e-02, -4.467421994252920164e-02, 5.786301796350766784e-04, 2.435580426936658459e-03, -1.688531666653969067e-03, -9.523463429142891602e-04, 5.281696523292887758e-04, -8.799390659386690681e-04, 9.627052304219177719e-05, 7.356802652200434406e-05, 8.333532279110231992e-05, 6.774926646616271123e-05, 3.265848402889063570e-05, -1.040320347312187786e-04
